,request_time,file,prediction_time,prediction_label
11936,0.07111525535583496,BIG\no\c6389ab0_nohash_0.wav,0.05894112586975098,no
11937,0.06958127021789551,BIG\no\c6389ab0_nohash_1.wav,0.05711531639099121,no
11938,0.06868195533752441,BIG\no\c661be6e_nohash_0.wav,0.05612492561340332,no
11939,0.06914210319519043,BIG\no\c661be6e_nohash_1.wav,0.057195425033569336,no
11940,0.0664987564086914,BIG\no\c661be6e_nohash_2.wav,0.05434751510620117,no
11941,0.07590699195861816,BIG\no\c68cf200_nohash_0.wav,0.06346011161804199,no
11942,0.07227706909179688,BIG\no\c68cf200_nohash_1.wav,0.05998992919921875,no
11943,0.06632852554321289,BIG\no\c692524d_nohash_0.wav,0.054352760314941406,no
11944,0.06668972969055176,BIG\no\c692524d_nohash_1.wav,0.05416417121887207,no
11945,0.06507062911987305,BIG\no\c6a23ff5_nohash_0.wav,0.053450584411621094,no
11946,0.06504607200622559,BIG\no\c6ee87a7_nohash_0.wav,0.05232691764831543,no
11947,0.08034014701843262,BIG\no\c6ee87a7_nohash_1.wav,0.06834721565246582,no
11948,0.10090279579162598,BIG\no\c6ee87a7_nohash_2.wav,0.09100914001464844,no
11949,0.11719059944152832,BIG\no\c6ee87a7_nohash_3.wav,0.08961963653564453,no
11950,0.09902620315551758,BIG\no\c6ee87a7_nohash_4.wav,0.0799553394317627,go
11951,0.07225394248962402,BIG\no\c71e3acc_nohash_0.wav,0.05895066261291504,no
11952,0.06953668594360352,BIG\no\c741d0df_nohash_0.wav,0.0566716194152832,no
11953,0.0695037841796875,BIG\no\c79159aa_nohash_0.wav,0.056574344635009766,no
11954,0.11963319778442383,BIG\no\c79159aa_nohash_1.wav,0.07617712020874023,no
11955,0.06392765045166016,BIG\no\c79159aa_nohash_2.wav,0.051975250244140625,no
11956,0.06156754493713379,BIG\no\c79159aa_nohash_3.wav,0.04968690872192383,no
11957,0.06353139877319336,BIG\no\c79159aa_nohash_4.wav,0.05099844932556152,no
11958,0.06272339820861816,BIG\no\c7aa72e6_nohash_0.wav,0.051099538803100586,no
11959,0.07243180274963379,BIG\no\c7aa72e6_nohash_1.wav,0.0612025260925293,no
11960,0.0654299259185791,BIG\no\c7aaad67_nohash_0.wav,0.053698062896728516,no
11961,0.06557822227478027,BIG\no\c7aaad67_nohash_1.wav,0.053746938705444336,no
11962,0.06431984901428223,BIG\no\c7aaad67_nohash_2.wav,0.05219006538391113,no
11963,0.0742485523223877,BIG\no\c7b4049e_nohash_0.wav,0.062296390533447266,no
11964,0.08303523063659668,BIG\no\c7dc7278_nohash_0.wav,0.0718386173248291,no
11965,0.09315085411071777,BIG\no\c7dc7278_nohash_1.wav,0.06616067886352539,go
11966,0.07896661758422852,BIG\no\c7dc7278_nohash_2.wav,0.06773543357849121,no
11967,0.06793045997619629,BIG\no\c7dc7278_nohash_3.wav,0.054581403732299805,no
11968,0.07649374008178711,BIG\no\c7dc7278_nohash_4.wav,0.06429719924926758,no
11969,0.06783103942871094,BIG\no\c7e02d9c_nohash_0.wav,0.05554986000061035,no
11970,0.06715774536132812,BIG\no\c7f9ffb5_nohash_0.wav,0.05514836311340332,no
11971,0.06677031517028809,BIG\no\c842b5e4_nohash_0.wav,0.05416750907897949,no
11972,0.0652163028717041,BIG\no\c8771f88_nohash_0.wav,0.05259299278259277,no
11973,0.06776833534240723,BIG\no\c885a039_nohash_0.wav,0.05501723289489746,no
11974,0.06631970405578613,BIG\no\c8b904e3_nohash_0.wav,0.05433487892150879,no
11975,0.06577825546264648,BIG\no\c8b904e3_nohash_1.wav,0.05381941795349121,no
11976,0.06415510177612305,BIG\no\c8b904e3_nohash_2.wav,0.05207371711730957,no
11977,0.07310986518859863,BIG\no\c8db14a8_nohash_0.wav,0.06105947494506836,no
11978,0.06497907638549805,BIG\no\c8db14a8_nohash_1.wav,0.05313849449157715,no
11979,0.06394433975219727,BIG\no\c9027901_nohash_0.wav,0.051247596740722656,no
11980,0.06429409980773926,BIG\no\c90c0105_nohash_0.wav,0.051084280014038086,no
11981,0.07077336311340332,BIG\no\c91dbe66_nohash_0.wav,0.05979633331298828,no
11982,0.07681584358215332,BIG\no\c93d5e22_nohash_0.wav,0.0664815902709961,no
11983,0.08401012420654297,BIG\no\c93d5e22_nohash_1.wav,0.07273125648498535,no
11984,0.0784752368927002,BIG\no\c93d5e22_nohash_2.wav,0.06654572486877441,up
11985,0.0668797492980957,BIG\no\c93d5e22_nohash_3.wav,0.053792715072631836,no
11986,0.07799220085144043,BIG\no\c93d5e22_nohash_4.wav,0.0535891056060791,no
11987,0.07519865036010742,BIG\no\c948d727_nohash_0.wav,0.06273531913757324,no
11988,0.06450605392456055,BIG\no\c948d727_nohash_1.wav,0.05419802665710449,no
11989,0.06593751907348633,BIG\no\c948d727_nohash_2.wav,0.05357170104980469,no
11990,0.06553363800048828,BIG\no\c948d727_nohash_3.wav,0.052704811096191406,no
11991,0.06370019912719727,BIG\no\c948d727_nohash_4.wav,0.05182766914367676,no
11992,0.07752346992492676,BIG\no\c98bbbd3_nohash_0.wav,0.04912090301513672,no
11993,0.06828474998474121,BIG\no\c98bbbd3_nohash_1.wav,0.055614471435546875,no
11994,0.06322121620178223,BIG\no\c98bbbd3_nohash_2.wav,0.050817251205444336,no
11995,0.06603002548217773,BIG\no\c9b5ff26_nohash_0.wav,0.053344011306762695,no
11996,0.08477973937988281,BIG\no\c9b5ff26_nohash_1.wav,0.05654191970825195,no
11997,0.06375956535339355,BIG\no\c9b5ff26_nohash_2.wav,0.051590681076049805,no
11998,0.06435847282409668,BIG\no\c9b5ff26_nohash_3.wav,0.05245709419250488,no
11999,0.07370781898498535,BIG\no\c9b653a0_nohash_0.wav,0.06107783317565918,no
12000,0.08060145378112793,BIG\no\c9b653a0_nohash_1.wav,0.07048559188842773,no
12001,0.08808445930480957,BIG\no\c9b653a0_nohash_2.wav,0.07593989372253418,no
12002,0.12485551834106445,BIG\no\c9b653a0_nohash_3.wav,0.11048555374145508,no
12003,0.09554529190063477,BIG\no\c9b653a0_nohash_4.wav,0.08158516883850098,no
12004,0.0815885066986084,BIG\no\ca4912b6_nohash_0.wav,0.06906318664550781,no
12005,0.09552669525146484,BIG\no\ca4912b6_nohash_1.wav,0.0828857421875,no
12006,0.07392406463623047,BIG\no\ca4912b6_nohash_2.wav,0.06175851821899414,no
12007,0.07294058799743652,BIG\no\ca4912b6_nohash_3.wav,0.05977916717529297,no
12008,0.06942081451416016,BIG\no\ca4d5368_nohash_0.wav,0.05693769454956055,no
12009,0.0842597484588623,BIG\no\ca4d5368_nohash_1.wav,0.07129645347595215,no
12010,0.06816697120666504,BIG\no\ca4d5368_nohash_2.wav,0.055633544921875,no
12011,0.06618118286132812,BIG\no\ca4d5368_nohash_3.wav,0.05420398712158203,no
12012,0.0664072036743164,BIG\no\ca4d5368_nohash_4.wav,0.05440521240234375,no
12013,0.06472158432006836,BIG\no\ca4d5368_nohash_5.wav,0.052942514419555664,go
12014,0.0723884105682373,BIG\no\ca5d184c_nohash_0.wav,0.06014847755432129,no
12015,0.06689715385437012,BIG\no\ca6d5cd1_nohash_0.wav,0.05418062210083008,no
12016,0.08241152763366699,BIG\no\caa4779f_nohash_0.wav,0.07170701026916504,no
12017,0.0979466438293457,BIG\no\caa4779f_nohash_1.wav,0.0872504711151123,no
12018,0.12851738929748535,BIG\no\caa4779f_nohash_2.wav,0.1139988899230957,no
12019,0.07958269119262695,BIG\no\caa7feaf_nohash_0.wav,0.06360435485839844,no
12020,0.08553075790405273,BIG\no\caa7feaf_nohash_1.wav,0.07220697402954102,no
12021,0.07177257537841797,BIG\no\cab100c9_nohash_0.wav,0.057788848876953125,no
12022,0.07226061820983887,BIG\no\cab100c9_nohash_1.wav,0.060501813888549805,no
12023,0.0692605972290039,BIG\no\cae62f38_nohash_0.wav,0.05645036697387695,no
12024,0.07522177696228027,BIG\no\caf1803e_nohash_0.wav,0.06289172172546387,no
12025,0.06897234916687012,BIG\no\caf9fceb_nohash_0.wav,0.05704832077026367,no
12026,0.06564044952392578,BIG\no\cb164eea_nohash_0.wav,0.05315804481506348,no
12027,0.06693410873413086,BIG\no\cb2929ce_nohash_0.wav,0.05560302734375,no
12028,0.06614398956298828,BIG\no\cb2929ce_nohash_1.wav,0.054110050201416016,no
12029,0.06552696228027344,BIG\no\cb2929ce_nohash_2.wav,0.053315162658691406,no
12030,0.06613779067993164,BIG\no\cb2929ce_nohash_3.wav,0.052895307540893555,no
12031,0.0634012222290039,BIG\no\cb2929ce_nohash_4.wav,0.0522918701171875,no
12032,0.062421560287475586,BIG\no\cb2929ce_nohash_5.wav,0.051126718521118164,no
12033,0.08319520950317383,BIG\no\cb62dbf1_nohash_0.wav,0.07030582427978516,no
12034,0.08178877830505371,BIG\no\cb62dbf1_nohash_1.wav,0.07107305526733398,no
12035,0.10302901268005371,BIG\no\cb62dbf1_nohash_2.wav,0.08586597442626953,no
12036,0.09044694900512695,BIG\no\cb62dbf1_nohash_3.wav,0.07845282554626465,no
12037,0.06815171241760254,BIG\no\cb62dbf1_nohash_4.wav,0.056555747985839844,no
12038,0.08984971046447754,BIG\no\cb72dfb6_nohash_0.wav,0.06044340133666992,no
12039,0.07080841064453125,BIG\no\cb72dfb6_nohash_1.wav,0.058037757873535156,no
12040,0.07158112525939941,BIG\no\cb72dfb6_nohash_2.wav,0.057450294494628906,no
12041,0.0773923397064209,BIG\no\cb72dfb6_nohash_3.wav,0.06426763534545898,no
12042,0.07837390899658203,BIG\no\cb72dfb6_nohash_4.wav,0.06609439849853516,no
12043,0.08416485786437988,BIG\no\cb802c63_nohash_0.wav,0.05258941650390625,no
12044,0.06766843795776367,BIG\no\cc3b5b62_nohash_0.wav,0.05418539047241211,no
12045,0.06654143333435059,BIG\no\cc3b5b62_nohash_1.wav,0.054895639419555664,no
12046,0.06524825096130371,BIG\no\cc3b5b62_nohash_2.wav,0.05240178108215332,no
12047,0.07695269584655762,BIG\no\cc3b5b62_nohash_3.wav,0.06433320045471191,no
12048,0.06635022163391113,BIG\no\cc3b5b62_nohash_4.wav,0.05402231216430664,no
12049,0.06523275375366211,BIG\no\cc3d1613_nohash_0.wav,0.052730560302734375,no
12050,0.0865938663482666,BIG\no\cc4f9250_nohash_0.wav,0.07457327842712402,no
12051,0.09601116180419922,BIG\no\cc4f9250_nohash_1.wav,0.0860588550567627,no
12052,0.08505463600158691,BIG\no\cc4f9250_nohash_2.wav,0.07359790802001953,no
12053,0.08223485946655273,BIG\no\cc4f9250_nohash_3.wav,0.0707402229309082,no
12054,0.06976556777954102,BIG\no\cc4f9250_nohash_4.wav,0.05680513381958008,no
12055,0.06828713417053223,BIG\no\cc554de3_nohash_0.wav,0.05565309524536133,no
12056,0.08786582946777344,BIG\no\cc592808_nohash_0.wav,0.05252504348754883,no
12057,0.06549310684204102,BIG\no\cc6ee39b_nohash_0.wav,0.053229331970214844,no
12058,0.06389451026916504,BIG\no\cc6ee39b_nohash_1.wav,0.05204057693481445,no
12059,0.06114077568054199,BIG\no\cc6ee39b_nohash_2.wav,0.050841569900512695,no
12060,0.06296539306640625,BIG\no\cc6ee39b_nohash_3.wav,0.05138063430786133,no
12061,0.07038283348083496,BIG\no\cc6ee39b_nohash_4.wav,0.05820059776306152,no
12062,0.06308913230895996,BIG\no\cc71bada_nohash_0.wav,0.05138874053955078,no
12063,0.06544017791748047,BIG\no\cc71bada_nohash_1.wav,0.052790164947509766,no
12064,0.06439852714538574,BIG\no\cc71bada_nohash_2.wav,0.05247068405151367,no
12065,0.0646209716796875,BIG\no\cc71bada_nohash_3.wav,0.052697181701660156,no
12066,0.06365084648132324,BIG\no\cc8b3228_nohash_0.wav,0.051772356033325195,no
12067,0.06701421737670898,BIG\no\cc8b3228_nohash_1.wav,0.05542159080505371,no
12068,0.09157371520996094,BIG\no\cc8b3228_nohash_2.wav,0.07749509811401367,no
12069,0.10236334800720215,BIG\no\cc8b3228_nohash_3.wav,0.08831071853637695,no
12070,0.10677313804626465,BIG\no\ccb1266b_nohash_0.wav,0.09449338912963867,no
12071,0.08628606796264648,BIG\no\ccb1266b_nohash_1.wav,0.07482790946960449,no
12072,0.07064628601074219,BIG\no\ccca5655_nohash_0.wav,0.058598995208740234,no
12073,0.06929278373718262,BIG\no\ccca5655_nohash_1.wav,0.056160688400268555,no
12074,0.06746721267700195,BIG\no\ccca5655_nohash_2.wav,0.05520963668823242,no
12075,0.06575226783752441,BIG\no\ccca5655_nohash_3.wav,0.05336880683898926,no
12076,0.06811857223510742,BIG\no\ccca5655_nohash_4.wav,0.05463457107543945,no
12077,0.06644535064697266,BIG\no\cce17a61_nohash_0.wav,0.053518056869506836,no
12078,0.06358170509338379,BIG\no\cce17a61_nohash_1.wav,0.051542043685913086,no
12079,0.07250809669494629,BIG\no\cce7416f_nohash_0.wav,0.06086421012878418,no
12080,0.0847318172454834,BIG\no\cce7416f_nohash_1.wav,0.052204132080078125,no
12081,0.06418466567993164,BIG\no\cce7416f_nohash_10.wav,0.05302023887634277,no
12082,0.06529831886291504,BIG\no\cce7416f_nohash_2.wav,0.053915977478027344,no
12083,0.06557464599609375,BIG\no\cce7416f_nohash_3.wav,0.05378532409667969,no
12084,0.08391141891479492,BIG\no\cce7416f_nohash_4.wav,0.07060670852661133,go
12085,0.07414078712463379,BIG\no\cce7416f_nohash_5.wav,0.061010122299194336,no
12086,0.08135581016540527,BIG\no\cce7416f_nohash_6.wav,0.0691080093383789,no
12087,0.08606505393981934,BIG\no\cce7416f_nohash_7.wav,0.0753014087677002,no
12088,0.09884214401245117,BIG\no\cce7416f_nohash_8.wav,0.08767938613891602,no
12089,0.07852792739868164,BIG\no\cce7416f_nohash_9.wav,0.06745243072509766,no
12090,0.07206392288208008,BIG\no\cd671b5f_nohash_0.wav,0.05908513069152832,no
12091,0.069000244140625,BIG\no\cd671b5f_nohash_1.wav,0.05631399154663086,no
12092,0.06707334518432617,BIG\no\cd671b5f_nohash_2.wav,0.05463552474975586,no
12093,0.06744623184204102,BIG\no\cd671b5f_nohash_3.wav,0.053971052169799805,no
12094,0.06476211547851562,BIG\no\cd671b5f_nohash_4.wav,0.05305886268615723,no
12095,0.06526780128479004,BIG\no\cd68e997_nohash_0.wav,0.0529327392578125,no
12096,0.06407618522644043,BIG\no\cd68e997_nohash_1.wav,0.05160951614379883,no
12097,0.07168006896972656,BIG\no\cd7f8c1b_nohash_0.wav,0.05993986129760742,no
12098,0.06581425666809082,BIG\no\cd7f8c1b_nohash_1.wav,0.053141117095947266,no
12099,0.06591510772705078,BIG\no\cd7f8c1b_nohash_2.wav,0.05354452133178711,no
12100,0.07166910171508789,BIG\no\cd7f8c1b_nohash_3.wav,0.052573442459106445,go
12101,0.06538963317871094,BIG\no\cd7f8c1b_nohash_4.wav,0.05336427688598633,no
12102,0.06576156616210938,BIG\no\cd85758f_nohash_0.wav,0.05318498611450195,no
12103,0.06456160545349121,BIG\no\cd85758f_nohash_1.wav,0.05189704895019531,no
12104,0.07184457778930664,BIG\no\cd85758f_nohash_2.wav,0.05821681022644043,no
12105,0.0833740234375,BIG\no\cd85758f_nohash_3.wav,0.07364463806152344,no
12106,0.09188365936279297,BIG\no\cd8b1781_nohash_0.wav,0.08017086982727051,no
12107,0.09081244468688965,BIG\no\cd911ace_nohash_0.wav,0.08042526245117188,no
12108,0.0672764778137207,BIG\no\cdbd6969_nohash_0.wav,0.0554046630859375,no
12109,0.07225155830383301,BIG\no\cdee383b_nohash_0.wav,0.05439424514770508,no
12110,0.06897282600402832,BIG\no\cdee383b_nohash_1.wav,0.05582833290100098,no
12111,0.0666506290435791,BIG\no\cdee383b_nohash_2.wav,0.05359768867492676,no
12112,0.06713581085205078,BIG\no\cdee383b_nohash_3.wav,0.05551600456237793,no
12113,0.09557676315307617,BIG\no\cdee383b_nohash_4.wav,0.05994606018066406,no
12114,0.06305742263793945,BIG\no\cdfbbe75_nohash_0.wav,0.051567792892456055,no
12115,0.06165790557861328,BIG\no\cdfbbe75_nohash_1.wav,0.05099368095397949,no
12116,0.075225830078125,BIG\no\cdfbbe75_nohash_2.wav,0.05753517150878906,no
12117,0.06256628036499023,BIG\no\ce0cb033_nohash_0.wav,0.051938772201538086,no
12118,0.06347012519836426,BIG\no\ce0cb033_nohash_1.wav,0.051515817642211914,no
12119,0.06335306167602539,BIG\no\ce0cb033_nohash_2.wav,0.051708221435546875,no
12120,0.06326484680175781,BIG\no\ce0cb033_nohash_3.wav,0.05134296417236328,no
12121,0.06170487403869629,BIG\no\ceaadb24_nohash_0.wav,0.05023932456970215,no
12122,0.06962037086486816,BIG\no\ced4e2a1_nohash_0.wav,0.05806112289428711,no
12123,0.07478117942810059,BIG\no\cee22275_nohash_0.wav,0.06511092185974121,no
12124,0.08147215843200684,BIG\no\cee22275_nohash_1.wav,0.07027244567871094,no
12125,0.09289240837097168,BIG\no\cee22275_nohash_2.wav,0.08100461959838867,no
12126,0.06961512565612793,BIG\no\ceef6d96_nohash_0.wav,0.055704593658447266,no
12127,0.06563901901245117,BIG\no\ceef6d96_nohash_1.wav,0.053395748138427734,no
12128,0.06651735305786133,BIG\no\ceef6d96_nohash_2.wav,0.0543057918548584,no
12129,0.0651402473449707,BIG\no\ceef6d96_nohash_3.wav,0.05320334434509277,no
12130,0.0647275447845459,BIG\no\ceef6d96_nohash_4.wav,0.05293631553649902,no
12131,0.06322860717773438,BIG\no\cf68fad2_nohash_0.wav,0.052392005920410156,no
12132,0.06348681449890137,BIG\no\cf87b736_nohash_0.wav,0.05186319351196289,no
12133,0.06377983093261719,BIG\no\cf87b736_nohash_1.wav,0.05151629447937012,no
12134,0.06950235366821289,BIG\no\cf8d91cf_nohash_0.wav,0.058292388916015625,no
12135,0.06348538398742676,BIG\no\cf8d91cf_nohash_1.wav,0.05074667930603027,go
12136,0.06137800216674805,BIG\no\cfbedff9_nohash_0.wav,0.04953408241271973,no
12137,0.07802176475524902,BIG\no\cfbedff9_nohash_1.wav,0.06496453285217285,no
12138,0.08531308174133301,BIG\no\cfbedff9_nohash_2.wav,0.07131099700927734,no
12139,0.07488536834716797,BIG\no\cfbedff9_nohash_3.wav,0.06230020523071289,no
12140,0.07054376602172852,BIG\no\cfbedff9_nohash_4.wav,0.05771160125732422,go
12141,0.08652567863464355,BIG\no\cfde27ba_nohash_0.wav,0.07347965240478516,no
12142,0.08466410636901855,BIG\no\d0426d63_nohash_0.wav,0.07358264923095703,no
12143,0.09811997413635254,BIG\no\d070ea86_nohash_0.wav,0.08609318733215332,no
12144,0.0704352855682373,BIG\no\d070ea86_nohash_1.wav,0.0568084716796875,no
12145,0.06801247596740723,BIG\no\d070ea86_nohash_2.wav,0.05524253845214844,no
12146,0.0693662166595459,BIG\no\d070ea86_nohash_3.wav,0.05717945098876953,no
12147,0.06751441955566406,BIG\no\d070ea86_nohash_4.wav,0.055768489837646484,no
12148,0.06550812721252441,BIG\no\d0745d72_nohash_0.wav,0.05173540115356445,no
12149,0.06549525260925293,BIG\no\d0ce2418_nohash_0.wav,0.05397605895996094,no
12150,0.06460857391357422,BIG\no\d0f7bef5_nohash_0.wav,0.052486419677734375,no
12151,0.06428241729736328,BIG\no\d0f7bef5_nohash_1.wav,0.05243039131164551,no
12152,0.0704960823059082,BIG\no\d0faf7e4_nohash_0.wav,0.05939960479736328,no
12153,0.07366585731506348,BIG\no\d0faf7e4_nohash_1.wav,0.06084799766540527,no
12154,0.07809114456176758,BIG\no\d0faf7e4_nohash_2.wav,0.06379485130310059,no
12155,0.09474444389343262,BIG\no\d0faf7e4_nohash_3.wav,0.0625464916229248,no
12156,0.06767058372497559,BIG\no\d0faf7e4_nohash_4.wav,0.05520057678222656,go
12157,0.06806278228759766,BIG\no\d1dd03ed_nohash_0.wav,0.055463552474975586,no
12158,0.0776052474975586,BIG\no\d1dd03ed_nohash_1.wav,0.0649571418762207,no
12159,0.09590625762939453,BIG\no\d1dd03ed_nohash_2.wav,0.06780648231506348,no
12160,0.08722496032714844,BIG\no\d1dd03ed_nohash_3.wav,0.07564258575439453,no
12161,0.08582019805908203,BIG\no\d1dd03ed_nohash_4.wav,0.0679636001586914,no
12162,0.08289718627929688,BIG\no\d21fd169_nohash_0.wav,0.06314563751220703,no
12163,0.07014775276184082,BIG\no\d21fd169_nohash_1.wav,0.0571744441986084,no
12164,0.06835055351257324,BIG\no\d21fd169_nohash_2.wav,0.05585026741027832,no
12165,0.06695389747619629,BIG\no\d21fd169_nohash_3.wav,0.05475568771362305,no
12166,0.06617140769958496,BIG\no\d21fd169_nohash_4.wav,0.05419421195983887,no
12167,0.06423115730285645,BIG\no\d264f7b6_nohash_0.wav,0.05250740051269531,no
12168,0.0772104263305664,BIG\no\d264f7b6_nohash_1.wav,0.048198699951171875,no
12169,0.06328487396240234,BIG\no\d264f7b6_nohash_2.wav,0.05138278007507324,no
12170,0.06302928924560547,BIG\no\d264f7b6_nohash_3.wav,0.05118536949157715,no
12171,0.07022261619567871,BIG\no\d264f7b6_nohash_4.wav,0.05824613571166992,no
12172,0.06456422805786133,BIG\no\d278d8ef_nohash_0.wav,0.052292585372924805,no
12173,0.06324982643127441,BIG\no\d278d8ef_nohash_1.wav,0.05180692672729492,no
12174,0.06235790252685547,BIG\no\d278d8ef_nohash_2.wav,0.051529645919799805,no
12175,0.06257152557373047,BIG\no\d278d8ef_nohash_3.wav,0.05167579650878906,no
12176,0.07148218154907227,BIG\no\d278d8ef_nohash_4.wav,0.05935311317443848,no
12177,0.07672667503356934,BIG\no\d2eae23d_nohash_0.wav,0.06629276275634766,on
12178,0.07642650604248047,BIG\no\d31d8dd7_nohash_0.wav,0.06494021415710449,no
12179,0.09836649894714355,BIG\no\d394ef8e_nohash_0.wav,0.07081794738769531,no
12180,0.07980942726135254,BIG\no\d394ef8e_nohash_1.wav,0.06191134452819824,no
12181,0.06654095649719238,BIG\no\d394ef8e_nohash_2.wav,0.05405139923095703,no
12182,0.06655526161193848,BIG\no\d394ef8e_nohash_3.wav,0.05519390106201172,go
12183,0.06534290313720703,BIG\no\d394ef8e_nohash_4.wav,0.05308842658996582,no
12184,0.06377434730529785,BIG\no\d394ef8e_nohash_5.wav,0.05207681655883789,no
12185,0.06510758399963379,BIG\no\d3c2470e_nohash_0.wav,0.05286598205566406,no
12186,0.06339359283447266,BIG\no\d486fb84_nohash_0.wav,0.051985740661621094,no
12187,0.06370282173156738,BIG\no\d4d898d7_nohash_0.wav,0.051644325256347656,no
12188,0.062235116958618164,BIG\no\d4dddb92_nohash_0.wav,0.05046248435974121,no
12189,0.06836652755737305,BIG\no\d53e25ba_nohash_0.wav,0.056817054748535156,no
12190,0.06379127502441406,BIG\no\d55aa56c_nohash_0.wav,0.05197954177856445,no
12191,0.06350970268249512,BIG\no\d57febf0_nohash_0.wav,0.05094408988952637,go
12192,0.06218838691711426,BIG\no\d5b963aa_nohash_0.wav,0.050489187240600586,no
12193,0.06305480003356934,BIG\no\d5b963aa_nohash_1.wav,0.05144906044006348,no
12194,0.06312680244445801,BIG\no\d5b963aa_nohash_2.wav,0.05122518539428711,no
12195,0.07844352722167969,BIG\no\d5b963aa_nohash_3.wav,0.06690216064453125,no
12196,0.08254885673522949,BIG\no\d5b963aa_nohash_4.wav,0.07177138328552246,no
12197,0.08477258682250977,BIG\no\d5ca80c6_nohash_0.wav,0.07289648056030273,no
12198,0.06735539436340332,BIG\no\d5cdb23e_nohash_0.wav,0.05517745018005371,no
12199,0.07216191291809082,BIG\no\d6b155a5_nohash_0.wav,0.060437679290771484,no
12200,0.06525444984436035,BIG\no\d7a58714_nohash_0.wav,0.0525517463684082,no
12201,0.06358861923217773,BIG\no\d7a58714_nohash_1.wav,0.05228471755981445,no
12202,0.06483626365661621,BIG\no\d7ca14ef_nohash_0.wav,0.052895307540893555,no
12203,0.06280636787414551,BIG\no\d874a786_nohash_0.wav,0.05113720893859863,no
12204,0.06119990348815918,BIG\no\d8a5ace5_nohash_0.wav,0.05081009864807129,no
12205,0.0637049674987793,BIG\no\d8c314c0_nohash_0.wav,0.05161595344543457,no
12206,0.0601344108581543,BIG\no\d8c314c0_nohash_1.wav,0.04962444305419922,no
12207,0.07710671424865723,BIG\no\d8c52371_nohash_0.wav,0.06584811210632324,no
12208,0.07882142066955566,BIG\no\d8ed3745_nohash_0.wav,0.06792521476745605,no
12209,0.06722497940063477,BIG\no\d8ee4734_nohash_0.wav,0.05471658706665039,no
12210,0.06677985191345215,BIG\no\d8ee4734_nohash_1.wav,0.05321812629699707,no
12211,0.06599998474121094,BIG\no\d91a159e_nohash_0.wav,0.054241180419921875,no
12212,0.06820297241210938,BIG\no\d91a159e_nohash_1.wav,0.05594134330749512,no
12213,0.07417154312133789,BIG\no\d926bb17_nohash_0.wav,0.06321859359741211,no
12214,0.08467602729797363,BIG\no\d933bf5e_nohash_0.wav,0.07381796836853027,no
12215,0.08511686325073242,BIG\no\d94eb94f_nohash_0.wav,0.07249045372009277,no
12216,0.0888204574584961,BIG\no\d94eb94f_nohash_1.wav,0.07753968238830566,no
12217,0.07535290718078613,BIG\no\d98dd124_nohash_0.wav,0.06203603744506836,no
12218,0.06727266311645508,BIG\no\d98dd124_nohash_1.wav,0.05475616455078125,no
12219,0.06469106674194336,BIG\no\d98dd124_nohash_2.wav,0.052599191665649414,no
12220,0.06473779678344727,BIG\no\d98dd124_nohash_3.wav,0.05250144004821777,no
12221,0.0633857250213623,BIG\no\d98f6043_nohash_0.wav,0.05236625671386719,no
12222,0.06609153747558594,BIG\no\d9aa8c90_nohash_0.wav,0.05228304862976074,no
12223,0.06830215454101562,BIG\no\d9aa8c90_nohash_1.wav,0.05146622657775879,no
12224,0.06329941749572754,BIG\no\d9aa8c90_nohash_2.wav,0.05117034912109375,no
12225,0.06376266479492188,BIG\no\d9aa8c90_nohash_3.wav,0.051496267318725586,no
12226,0.07302188873291016,BIG\no\d9aa8c90_nohash_4.wav,0.05609583854675293,no
12227,0.06341028213500977,BIG\no\d9ae8983_nohash_0.wav,0.05162477493286133,no
12228,0.062131643295288086,BIG\no\d9ae8983_nohash_1.wav,0.05076193809509277,no
12229,0.06447434425354004,BIG\no\d9ae8983_nohash_2.wav,0.05248689651489258,no
12230,0.06339406967163086,BIG\no\d9b50b8b_nohash_0.wav,0.0513308048248291,no
12231,0.06199455261230469,BIG\no\d9d6559e_nohash_0.wav,0.050762176513671875,no
12232,0.07708859443664551,BIG\off\00176480_nohash_0.wav,0.06377649307250977,off
12233,0.08532309532165527,BIG\off\004ae714_nohash_0.wav,0.07309556007385254,off
12234,0.08017802238464355,BIG\off\004ae714_nohash_1.wav,0.06837105751037598,off
12235,0.06907463073730469,BIG\off\00b01445_nohash_0.wav,0.05764889717102051,off
12236,0.07393813133239746,BIG\off\0132a06d_nohash_0.wav,0.06048727035522461,off
12237,0.0655508041381836,BIG\off\0132a06d_nohash_1.wav,0.05366325378417969,up
12238,0.06454944610595703,BIG\off\0132a06d_nohash_2.wav,0.052051544189453125,off
12239,0.0634605884552002,BIG\off\0132a06d_nohash_3.wav,0.05211687088012695,up
12240,0.06391763687133789,BIG\off\0132a06d_nohash_4.wav,0.052206993103027344,up
12241,0.06349849700927734,BIG\off\0137b3f4_nohash_0.wav,0.051915884017944336,off
12242,0.0609891414642334,BIG\off\0137b3f4_nohash_1.wav,0.05055379867553711,off
12243,0.06131124496459961,BIG\off\0137b3f4_nohash_2.wav,0.050586700439453125,off
12244,0.06245017051696777,BIG\off\0137b3f4_nohash_3.wav,0.05167222023010254,off
12245,0.06799197196960449,BIG\off\014f9f65_nohash_0.wav,0.05657505989074707,off
12246,0.06081509590148926,BIG\off\014f9f65_nohash_1.wav,0.05001091957092285,off
